id,visitors
air_f88898cd09f40496_2017-05-17,7.60825479810967
air_f88898cd09f40496_2017-05-18,7.227743052601241
air_f88898cd09f40496_2017-05-19,7.263283852621605
air_f88898cd09f40496_2017-05-20,7.630914393016963
air_f88898cd09f40496_2017-05-21,9.713982046229187
air_f88898cd09f40496_2017-05-22,5.974021580537735
air_f88898cd09f40496_2017-05-23,6.779449435949329
air_f88898cd09f40496_2017-05-24,7.6087110252028225
air_f88898cd09f40496_2017-05-25,7.228183216366858
air_f88898cd09f40496_2017-05-26,7.263701491768728
air_f88898cd09f40496_2017-05-27,7.631257764849792
air_f88898cd09f40496_2017-05-28,9.714569350592214
air_f88898cd09f40496_2017-05-29,5.974330917020223
air_f88898cd09f40496_2017-05-30,6.779882885888962
air_f88898cd09f40496_2017-05-31,7.609166555019716
air_f911308e19d64236_2017-04-23,54.183243574100764
air_f911308e19d64236_2017-04-24,25.532350147528597
air_f911308e19d64236_2017-04-25,27.774637134767858
air_f911308e19d64236_2017-04-26,25.29508864172329
air_f911308e19d64236_2017-04-27,32.097613679176035
air_f911308e19d64236_2017-04-28,35.28767770998812
air_f911308e19d64236_2017-04-29,53.81428376609042
air_f911308e19d64236_2017-04-30,50.82897470262225
air_f911308e19d64236_2017-05-01,25.494300777150514
air_f911308e19d64236_2017-05-02,21.52205152691807
air_f911308e19d64236_2017-05-03,35.197303556386586
air_f911308e19d64236_2017-05-04,39.00609967954752
air_f911308e19d64236_2017-05-05,45.730260118994124
air_f911308e19d64236_2017-05-06,46.01428528592275
air_f911308e19d64236_2017-05-07,49.730690206590864
air_f911308e19d64236_2017-05-08,25.494638329346095
air_f911308e19d64236_2017-05-09,21.522617678226606
air_f911308e19d64236_2017-05-10,25.137410566691965
air_f911308e19d64236_2017-05-11,23.37308066691426
air_f911308e19d64236_2017-05-12,34.448005470391024
air_f911308e19d64236_2017-05-13,50.91080987879203
air_f911308e19d64236_2017-05-14,56.79763802375397
air_f911308e19d64236_2017-05-15,25.494974819666254
air_f911308e19d64236_2017-05-16,21.52318305256315
air_f911308e19d64236_2017-05-17,25.006601326973406
air_f911308e19d64236_2017-05-18,26.88462479729358
air_f911308e19d64236_2017-05-19,34.35598527354581
air_f911308e19d64236_2017-05-20,49.63836069857806
air_f911308e19d64236_2017-05-21,49.73214442990364
air_f911308e19d64236_2017-05-22,25.495312384557593
air_f911308e19d64236_2017-05-23,21.625240603839327
air_f911308e19d64236_2017-05-24,25.007011577041165
air_f911308e19d64236_2017-05-25,23.373843012232413
air_f911308e19d64236_2017-05-26,34.35653926663595
air_f911308e19d64236_2017-05-27,46.016235804897356
air_f911308e19d64236_2017-05-28,49.14929146547098
air_f911308e19d64236_2017-05-29,25.495649955807046
air_f911308e19d64236_2017-05-30,21.625810296729675
air_f911308e19d64236_2017-05-31,25.03743298273698
air_f9168b23fdfc1e52_2017-04-23,4.387752354365684
air_f9168b23fdfc1e52_2017-04-24,9.840948454172942
air_f9168b23fdfc1e52_2017-04-25,11.730643531888155
air_f9168b23fdfc1e52_2017-04-26,17.565908838683686
air_f9168b23fdfc1e52_2017-04-27,14.178401080685626
air_f9168b23fdfc1e52_2017-04-28,11.751778112776812
air_f9168b23fdfc1e52_2017-04-29,12.194550829131785
air_f9168b23fdfc1e52_2017-04-30,4.617203711665139
air_f9168b23fdfc1e52_2017-05-01,9.766195921181108
air_f9168b23fdfc1e52_2017-05-02,11.241554266121613
air_f9168b23fdfc1e52_2017-05-03,16.462500991851947
air_f9168b23fdfc1e52_2017-05-04,9.604288976822637
air_f9168b23fdfc1e52_2017-05-05,8.852928225846341
air_f9168b23fdfc1e52_2017-05-06,11.25561134692927
air_f9168b23fdfc1e52_2017-05-07,4.522555621731883
air_f9168b23fdfc1e52_2017-05-08,9.76644835239102
air_f9168b23fdfc1e52_2017-05-09,11.241839722669095
air_f9168b23fdfc1e52_2017-05-10,16.801671023187076
air_f9168b23fdfc1e52_2017-05-11,13.477799783788646
air_f9168b23fdfc1e52_2017-05-12,11.630047216089494
air_f9168b23fdfc1e52_2017-05-13,11.255878451008618
air_f9168b23fdfc1e52_2017-05-14,4.522760257190539
air_f9168b23fdfc1e52_2017-05-15,9.766700344491436
air_f9168b23fdfc1e52_2017-05-16,11.242126217383149
air_f9168b23fdfc1e52_2017-05-17,16.802173576469432
air_f9168b23fdfc1e52_2017-05-18,13.478123017603647
air_f9168b23fdfc1e52_2017-05-19,11.630452995621177
air_f9168b23fdfc1e52_2017-05-20,11.256145563924068
air_f9168b23fdfc1e52_2017-05-21,4.522965402395877
air_f9168b23fdfc1e52_2017-05-22,9.766952345048196
air_f9168b23fdfc1e52_2017-05-23,11.24241220723016
air_f9168b23fdfc1e52_2017-05-24,16.802676877779792
air_f9168b23fdfc1e52_2017-05-25,13.478445099361556
air_f9168b23fdfc1e52_2017-05-26,11.630858309349184
air_f9168b23fdfc1e52_2017-05-27,11.256412685675915
air_f9168b23fdfc1e52_2017-05-28,4.523170307749634
air_f9168b23fdfc1e52_2017-05-29,9.661088687702811
air_f9168b23fdfc1e52_2017-05-30,11.242697692159298
air_f9168b23fdfc1e52_2017-05-31,16.803257300150943
air_f927b2da69a82341_2017-04-23,2.838215366150886
air_f927b2da69a82341_2017-04-24,10.28290518492415
air_f927b2da69a82341_2017-04-25,8.63456364171274
air_f927b2da69a82341_2017-04-26,18.546556750806374
air_f927b2da69a82341_2017-04-27,7.747211023730587
air_f927b2da69a82341_2017-04-28,9.520485807096886
air_f927b2da69a82341_2017-04-29,9.444244721747346
air_f927b2da69a82341_2017-04-30,2.9990973707290682
air_f927b2da69a82341_2017-05-01,9.741705412461164
air_f927b2da69a82341_2017-05-02,8.366249714598032
air_f927b2da69a82341_2017-05-03,17.677448079459577
air_f927b2da69a82341_2017-05-04,7.614509755928479
air_f927b2da69a82341_2017-05-05,11.812953502937535
air_f927b2da69a82341_2017-05-06,8.588638219901032
air_f927b2da69a82341_2017-05-07,2.768525390927785
air_f927b2da69a82341_2017-05-08,9.740979714806029
air_f927b2da69a82341_2017-05-09,8.365685478941012
air_f927b2da69a82341_2017-05-10,17.51819419246111
air_f927b2da69a82341_2017-05-11,7.754403965134365
air_f927b2da69a82341_2017-05-12,9.275456644244645
air_f927b2da69a82341_2017-05-13,8.588003815794144
air_f927b2da69a82341_2017-05-14,2.768012390073972
air_f927b2da69a82341_2017-05-15,9.740254518330486
air_f927b2da69a82341_2017-05-16,8.365121654638836
air_f927b2da69a82341_2017-05-17,17.517960943424104
air_f927b2da69a82341_2017-05-18,7.753863850930307
air_f927b2da69a82341_2017-05-19,9.274809573900738
air_f927b2da69a82341_2017-05-20,8.587369476836452
air_f927b2da69a82341_2017-05-21,2.7674994590538065
air_f927b2da69a82341_2017-05-22,9.73952853955841
air_f927b2da69a82341_2017-05-23,8.364557166420449
air_f927b2da69a82341_2017-05-24,17.517728927254947
air_f927b2da69a82341_2017-05-25,7.75332378739615
air_f927b2da69a82341_2017-05-26,9.274162962724507
air_f927b2da69a82341_2017-05-27,8.58673557112415
air_f927b2da69a82341_2017-05-28,2.766986373327892
air_f927b2da69a82341_2017-05-29,9.738803061951097
air_f927b2da69a82341_2017-05-30,8.363993089546975
air_f927b2da69a82341_2017-05-31,17.51749630253456
air_f957c6d6467d4d90_2017-04-23,12.252863036194777
air_f957c6d6467d4d90_2017-04-24,6.100060482438376
air_f957c6d6467d4d90_2017-04-25,6.430679931640516
air_f957c6d6467d4d90_2017-04-26,6.708360292090971
air_f957c6d6467d4d90_2017-04-27,8.806074690081413
air_f957c6d6467d4d90_2017-04-28,8.709704465881776
air_f957c6d6467d4d90_2017-04-29,12.67249229930654
air_f957c6d6467d4d90_2017-04-30,12.278924218601915
air_f957c6d6467d4d90_2017-05-01,6.527209479725952
air_f957c6d6467d4d90_2017-05-02,7.001336003157861
air_f957c6d6467d4d90_2017-05-03,10.21316592948363
air_f957c6d6467d4d90_2017-05-04,13.61643264888171
air_f957c6d6467d4d90_2017-05-05,11.65825215472179
air_f957c6d6467d4d90_2017-05-06,12.359671332670441
air_f957c6d6467d4d90_2017-05-07,12.551928035434873
air_f957c6d6467d4d90_2017-05-08,6.527336881292499
air_f957c6d6467d4d90_2017-05-09,7.00146751628391
air_f957c6d6467d4d90_2017-05-10,6.9718576795511105
air_f957c6d6467d4d90_2017-05-11,8.912793602186413
air_f957c6d6467d4d90_2017-05-12,8.730321188671134
air_f957c6d6467d4d90_2017-05-13,12.359919524770016
air_f957c6d6467d4d90_2017-05-14,12.552167579941292
air_f957c6d6467d4d90_2017-05-15,6.527463979007372
air_f957c6d6467d4d90_2017-05-16,7.0015990326552595
air_f957c6d6467d4d90_2017-05-17,6.971990124914979
air_f957c6d6467d4d90_2017-05-18,8.912997404697597
air_f957c6d6467d4d90_2017-05-19,8.730483221652268
air_f957c6d6467d4d90_2017-05-20,12.302761350697455
air_f957c6d6467d4d90_2017-05-21,12.552407130901436
air_f957c6d6467d4d90_2017-05-22,6.527591079858588
air_f957c6d6467d4d90_2017-05-23,7.001730869956152
air_f957c6d6467d4d90_2017-05-24,6.972123214944885
air_f957c6d6467d4d90_2017-05-25,8.673929518397998
air_f957c6d6467d4d90_2017-05-26,8.730644863376325
air_f957c6d6467d4d90_2017-05-27,12.303007461654701
air_f957c6d6467d4d90_2017-05-28,12.552647218316917
air_f957c6d6467d4d90_2017-05-29,6.5277181838462255
air_f957c6d6467d4d90_2017-05-30,7.001862392826181
air_f957c6d6467d4d90_2017-05-31,6.9722559875561805
air_f96765e800907c77_2017-04-23,15.560976472863633
air_f96765e800907c77_2017-04-24,55.43389653243142
air_f96765e800907c77_2017-04-25,39.30390055107688
air_f96765e800907c77_2017-04-26,51.570704102826184
air_f96765e800907c77_2017-04-27,45.25300948959992
air_f96765e800907c77_2017-04-28,56.51486406673148
air_f96765e800907c77_2017-04-29,13.097487548939405
air_f96765e800907c77_2017-04-30,15.5616030482446
air_f96765e800907c77_2017-05-01,52.28637088832838
air_f96765e800907c77_2017-05-02,39.59275860206699
air_f96765e800907c77_2017-05-03,30.73813108070562
air_f96765e800907c77_2017-05-04,27.820812932680845
air_f96765e800907c77_2017-05-05,26.73940899425183
air_f96765e800907c77_2017-05-06,10.51590470510149
air_f96765e800907c77_2017-05-07,15.0492421224176
air_f96765e800907c77_2017-05-08,52.28885729262973
air_f96765e800907c77_2017-05-09,39.21423292701717
air_f96765e800907c77_2017-05-10,50.50122121862299
air_f96765e800907c77_2017-05-11,43.40018546257897
air_f96765e800907c77_2017-05-12,56.04014345688712
air_f96765e800907c77_2017-05-13,10.739630043311113
air_f96765e800907c77_2017-05-14,15.132311283378197
air_f96765e800907c77_2017-05-15,52.29134387092543
air_f96765e800907c77_2017-05-16,39.216044033463746
air_f96765e800907c77_2017-05-17,50.503395561894436
air_f96765e800907c77_2017-05-18,43.4022216039855
air_f96765e800907c77_2017-05-19,56.04262712333387
air_f96765e800907c77_2017-05-20,10.74026098621373
air_f96765e800907c77_2017-05-21,15.132911847625824
air_f96765e800907c77_2017-05-22,52.29383062322766
air_f96765e800907c77_2017-05-23,39.21786202656081
air_f96765e800907c77_2017-05-24,50.50557004410257
air_f96765e800907c77_2017-05-25,43.404254098234354
air_f96765e800907c77_2017-05-26,56.045115590997995
air_f96765e800907c77_2017-05-27,10.740891982558338
air_f96765e800907c77_2017-05-28,15.133512448315312
air_f96765e800907c77_2017-05-29,52.296313312728856
air_f96765e800907c77_2017-05-30,39.21967675025424
air_f96765e800907c77_2017-05-31,49.68204157396319
air_fa12b40b02fecfd8_2017-04-23,23.341575487396337
air_fa12b40b02fecfd8_2017-04-24,11.897177593308525
air_fa12b40b02fecfd8_2017-04-25,8.99981924620147
air_fa12b40b02fecfd8_2017-04-26,9.63188082942131
air_fa12b40b02fecfd8_2017-04-27,12.596806166094161
air_fa12b40b02fecfd8_2017-04-28,12.220765098178138
air_fa12b40b02fecfd8_2017-04-29,26.018505306320513
air_fa12b40b02fecfd8_2017-04-30,20.701253596043998
air_fa12b40b02fecfd8_2017-05-01,10.406549884300688
air_fa12b40b02fecfd8_2017-05-02,9.130819877793748
air_fa12b40b02fecfd8_2017-05-03,13.359414926003948
air_fa12b40b02fecfd8_2017-05-04,16.03770456360315
air_fa12b40b02fecfd8_2017-05-05,20.889723020895467
air_fa12b40b02fecfd8_2017-05-06,21.313970540158223
air_fa12b40b02fecfd8_2017-05-07,19.206598249964976
air_fa12b40b02fecfd8_2017-05-08,10.40636960610378
air_fa12b40b02fecfd8_2017-05-09,10.583761001946222
air_fa12b40b02fecfd8_2017-05-10,9.37820097972684
air_fa12b40b02fecfd8_2017-05-11,8.205384359441632
air_fa12b40b02fecfd8_2017-05-12,11.925048898192777
air_fa12b40b02fecfd8_2017-05-13,21.668195165240757
air_fa12b40b02fecfd8_2017-05-14,19.20624541448325
air_fa12b40b02fecfd8_2017-05-15,10.40619022910075
air_fa12b40b02fecfd8_2017-05-16,9.130466688745349
air_fa12b40b02fecfd8_2017-05-17,9.378031838527745
air_fa12b40b02fecfd8_2017-05-18,8.205223682376618
air_fa12b40b02fecfd8_2017-05-19,11.92484550889686
air_fa12b40b02fecfd8_2017-05-20,21.020846472878823
air_fa12b40b02fecfd8_2017-05-21,19.205893330231447
air_fa12b40b02fecfd8_2017-05-22,10.439313502062967
air_fa12b40b02fecfd8_2017-05-23,9.130289523756145
air_fa12b40b02fecfd8_2017-05-24,9.377862293958444
air_fa12b40b02fecfd8_2017-05-25,8.205063009697854
air_fa12b40b02fecfd8_2017-05-26,11.924641617275158
air_fa12b40b02fecfd8_2017-05-27,21.020557081371322
air_fa12b40b02fecfd8_2017-05-28,19.205541255947786
air_fa12b40b02fecfd8_2017-05-29,10.43913243882422
air_fa12b40b02fecfd8_2017-05-30,9.130112748749864
air_fa12b40b02fecfd8_2017-05-31,9.407959641596342
air_fa4ffc9057812fa2_2017-04-23,3.6855831120785134
air_fa4ffc9057812fa2_2017-04-24,4.509681504853209
air_fa4ffc9057812fa2_2017-04-25,5.260100812275224
air_fa4ffc9057812fa2_2017-04-26,5.6506932626081054
air_fa4ffc9057812fa2_2017-04-27,6.015204623529165
air_fa4ffc9057812fa2_2017-04-28,5.347493087996208
air_fa4ffc9057812fa2_2017-04-29,4.621859659214035
air_fa4ffc9057812fa2_2017-04-30,3.685517723691433
air_fa4ffc9057812fa2_2017-05-01,4.4026537387933535
air_fa4ffc9057812fa2_2017-05-02,5.199337245169052
air_fa4ffc9057812fa2_2017-05-03,10.520198654498287
air_fa4ffc9057812fa2_2017-05-04,7.709249198907164
air_fa4ffc9057812fa2_2017-05-05,6.0968579158915475
air_fa4ffc9057812fa2_2017-05-06,5.090387695936624
air_fa4ffc9057812fa2_2017-05-07,3.77810673110934
air_fa4ffc9057812fa2_2017-05-08,4.402575876314555
air_fa4ffc9057812fa2_2017-05-09,5.199254906997822
air_fa4ffc9057812fa2_2017-05-10,5.6781304976453395
air_fa4ffc9057812fa2_2017-05-11,6.233699339301996
air_fa4ffc9057812fa2_2017-05-12,5.373006295850043
air_fa4ffc9057812fa2_2017-05-13,5.09031823508621
air_fa4ffc9057812fa2_2017-05-14,3.7780396990212863
air_fa4ffc9057812fa2_2017-05-15,4.402497904069996
air_fa4ffc9057812fa2_2017-05-16,5.373118188364647
air_fa4ffc9057812fa2_2017-05-17,5.6780342162765685
air_fa4ffc9057812fa2_2017-05-18,6.233620636304934
air_fa4ffc9057812fa2_2017-05-19,5.372940761025868
air_fa4ffc9057812fa2_2017-05-20,4.921459082825532
air_fa4ffc9057812fa2_2017-05-21,3.777972366781047
air_fa4ffc9057812fa2_2017-05-22,4.402420044837485
air_fa4ffc9057812fa2_2017-05-23,5.37303264748226
air_fa4ffc9057812fa2_2017-05-24,5.677937792695063
air_fa4ffc9057812fa2_2017-05-25,6.195174726350867
air_fa4ffc9057812fa2_2017-05-26,5.372875227205574
air_fa4ffc9057812fa2_2017-05-27,4.921391949465473
air_fa4ffc9057812fa2_2017-05-28,3.7779054378567625
air_fa4ffc9057812fa2_2017-05-29,4.402342187226907
air_fa4ffc9057812fa2_2017-05-30,5.372946851425829
air_fa4ffc9057812fa2_2017-05-31,5.677841515162615
air_fab092c35776a9b1_2017-04-23,11.154392568522317
air_fab092c35776a9b1_2017-04-24,8.962016235339297
air_fab092c35776a9b1_2017-04-25,9.595252833412147
air_fab092c35776a9b1_2017-04-26,10.943911697242449
air_fab092c35776a9b1_2017-04-27,8.638477753775973
air_fab092c35776a9b1_2017-04-28,9.079758373685824
air_fab092c35776a9b1_2017-04-29,14.072417040332512
air_fab092c35776a9b1_2017-04-30,11.022088422124018
air_fab092c35776a9b1_2017-05-01,8.992874628075791
air_fab092c35776a9b1_2017-05-02,9.5812128165104
air_fab092c35776a9b1_2017-05-03,12.139767459837676
air_fab092c35776a9b1_2017-05-04,13.868815306556357
air_fab092c35776a9b1_2017-05-05,11.838065927029923
air_fab092c35776a9b1_2017-05-06,12.269783794635796
air_fab092c35776a9b1_2017-05-07,11.128859855980451
air_fab092c35776a9b1_2017-05-08,8.99313566765997
air_fab092c35776a9b1_2017-05-09,9.581485357628999
air_fab092c35776a9b1_2017-05-10,10.882751732002976
air_fab092c35776a9b1_2017-05-11,8.755473784544481
air_fab092c35776a9b1_2017-05-12,8.927090946541629
air_fab092c35776a9b1_2017-05-13,12.270076560094218
air_fab092c35776a9b1_2017-05-14,11.129153725852593
air_fab092c35776a9b1_2017-05-15,8.993396717606768
air_fab092c35776a9b1_2017-05-16,9.581757909648026
air_fab092c35776a9b1_2017-05-17,10.883080777997312
air_fab092c35776a9b1_2017-05-18,8.755764308350445
air_fab092c35776a9b1_2017-05-19,8.927368579538648
air_fab092c35776a9b1_2017-05-20,12.270369335586663
air_fab092c35776a9b1_2017-05-21,11.129447607373113
air_fab092c35776a9b1_2017-05-22,8.993657777916587
air_fab092c35776a9b1_2017-05-23,9.582030878780095
air_fab092c35776a9b1_2017-05-24,10.883410789979429
air_fab092c35776a9b1_2017-05-25,8.756054844243625
air_fab092c35776a9b1_2017-05-26,8.927645826892324
air_fab092c35776a9b1_2017-05-27,12.27066212111348
air_fab092c35776a9b1_2017-05-28,11.129741942495858
air_fab092c35776a9b1_2017-05-29,9.102161885024369
air_fab092c35776a9b1_2017-05-30,9.582302640160673
air_fab092c35776a9b1_2017-05-31,10.883739863118818
air_fb44f566d4f64a4e_2017-04-23,9.208043204959106
air_fb44f566d4f64a4e_2017-04-24,13.487616255765607
air_fb44f566d4f64a4e_2017-04-25,13.408127404199593
air_fb44f566d4f64a4e_2017-04-26,15.741660994480903
air_fb44f566d4f64a4e_2017-04-27,9.966365910859063
air_fb44f566d4f64a4e_2017-04-28,18.55157770210356
air_fb44f566d4f64a4e_2017-04-29,15.335229307347213
air_fb44f566d4f64a4e_2017-04-30,9.208283490006831
air_fb44f566d4f64a4e_2017-05-01,13.264447484627109
air_fb44f566d4f64a4e_2017-05-02,13.436331962263871
air_fb44f566d4f64a4e_2017-05-03,14.149830879036395
air_fb44f566d4f64a4e_2017-05-04,10.918238547663632
air_fb44f566d4f64a4e_2017-05-05,13.191853365905127
air_fb44f566d4f64a4e_2017-05-06,15.271768994068758
air_fb44f566d4f64a4e_2017-05-07,9.083798356598786
air_fb44f566d4f64a4e_2017-05-08,13.264790211246018
air_fb44f566d4f64a4e_2017-05-09,13.436756639576366
air_fb44f566d4f64a4e_2017-05-10,15.74826068794118
air_fb44f566d4f64a4e_2017-05-11,9.969559447447162
air_fb44f566d4f64a4e_2017-05-12,18.028119097587506
air_fb44f566d4f64a4e_2017-05-13,15.272220389283955
air_fb44f566d4f64a4e_2017-05-14,9.084034052845238
air_fb44f566d4f64a4e_2017-05-15,13.265131901444834
air_fb44f566d4f64a4e_2017-05-16,13.772830358540677
air_fb44f566d4f64a4e_2017-05-17,15.748742195226347
air_fb44f566d4f64a4e_2017-05-18,9.969805436428166
air_fb44f566d4f64a4e_2017-05-19,18.028433711836232
air_fb44f566d4f64a4e_2017-05-20,15.272671804086599
air_fb44f566d4f64a4e_2017-05-21,9.084270176396556
air_fb44f566d4f64a4e_2017-05-22,13.26547465470302
air_fb44f566d4f64a4e_2017-05-23,13.773269617511684
air_fb44f566d4f64a4e_2017-05-24,15.749225678548711
air_fb44f566d4f64a4e_2017-05-25,9.970050958100062
air_fb44f566d4f64a4e_2017-05-26,17.268544325360498
air_fb44f566d4f64a4e_2017-05-27,15.273123858593198
air_fb44f566d4f64a4e_2017-05-28,9.084506727295228
air_fb44f566d4f64a4e_2017-05-29,13.265817421302051
air_fb44f566d4f64a4e_2017-05-30,13.77370889551733
air_fb44f566d4f64a4e_2017-05-31,15.749707879978466
air_fbadf737162a5ce3_2017-04-23,20.556425144154073
air_fbadf737162a5ce3_2017-04-24,13.32547142999092
air_fbadf737162a5ce3_2017-04-25,6.391449267808221
air_fbadf737162a5ce3_2017-04-26,13.234369449778534
air_fbadf737162a5ce3_2017-04-27,12.536315685464121
air_fbadf737162a5ce3_2017-04-28,17.48574845936168
air_fbadf737162a5ce3_2017-04-29,20.37434903999651
air_fbadf737162a5ce3_2017-04-30,20.556092706578557
air_fbadf737162a5ce3_2017-05-01,13.226699217811412
air_fbadf737162a5ce3_2017-05-02,6.46511667572314
air_fbadf737162a5ce3_2017-05-03,20.732318974511827
air_fbadf737162a5ce3_2017-05-04,18.84269040282345
air_fbadf737162a5ce3_2017-05-05,22.160683219127634
air_fbadf737162a5ce3_2017-05-06,19.105662471752265
air_fbadf737162a5ce3_2017-05-07,20.0020577210092
air_fbadf737162a5ce3_2017-05-08,13.22644832220768
air_fbadf737162a5ce3_2017-05-09,6.46496601373154
air_fbadf737162a5ce3_2017-05-10,13.515963910498332
air_fbadf737162a5ce3_2017-05-11,12.79682985037849
air_fbadf737162a5ce3_2017-05-12,17.33067196059031
air_fbadf737162a5ce3_2017-05-13,19.105440410575174
air_fbadf737162a5ce3_2017-05-14,20.00173866563586
air_fbadf737162a5ce3_2017-05-15,13.22619800855027
air_fbadf737162a5ce3_2017-05-16,6.464814697967146
air_fbadf737162a5ce3_2017-05-17,13.515724433510723
air_fbadf737162a5ce3_2017-05-18,12.796601582790089
air_fbadf737162a5ce3_2017-05-19,17.33039139604854
air_fbadf737162a5ce3_2017-05-20,19.105219106032557
air_fbadf737162a5ce3_2017-05-21,20.001419617964387
air_fbadf737162a5ce3_2017-05-22,13.225947125971608
air_fbadf737162a5ce3_2017-05-23,6.464664044219102
air_fbadf737162a5ce3_2017-05-24,13.515485519562663
air_fbadf737162a5ce3_2017-05-25,12.648755842920494
air_fbadf737162a5ce3_2017-05-26,17.330110152394607
air_fbadf737162a5ce3_2017-05-27,19.104997052651264
air_fbadf737162a5ce3_2017-05-28,20.001099790251114
air_fbadf737162a5ce3_2017-05-29,13.225696825309054
air_fbadf737162a5ce3_2017-05-30,6.464512736734037
air_fbadf737162a5ce3_2017-05-31,13.515246054836055
air_fc477473134e9ae5_2017-04-23,17.047521475201783
air_fc477473134e9ae5_2017-04-24,7.633285143747932
air_fc477473134e9ae5_2017-04-25,9.72002183095999
air_fc477473134e9ae5_2017-04-26,16.283223778304105
air_fc477473134e9ae5_2017-04-27,6.614876169158712
air_fc477473134e9ae5_2017-04-28,19.960858990550545
air_fc477473134e9ae5_2017-04-29,24.443363240830976
air_fc477473134e9ae5_2017-04-30,16.337432243896913
air_fc477473134e9ae5_2017-05-01,7.654278885595593
air_fc477473134e9ae5_2017-05-02,9.800842098691518
air_fc477473134e9ae5_2017-05-03,18.2881678559502
air_fc477473134e9ae5_2017-05-04,17.32741624088522
